"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2022-04-25 00:00:00.000","d7fd1b6a8770f2189aa7bf7d2ff610aa","{""account_type"":""Brokerage"",""customer_id"":18110,""trades"":[{""action"":""Buy"",""shares"":9,""ticker"":""SCHF"",""total_trade_value"":156.06,""trade_price"":17.34},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":213.25,""trade_price"":213.25},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":384.23,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","4384f014d1281498456f0e8b130792ba","{""account_type"":""Brokerage"",""customer_id"":46828,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":108.8,""trade_price"":108.8},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":307.38,""trade_price"":76.84},{""action"":""Buy"",""shares"":4,""ticker"":""ESGU"",""total_trade_value"":378.68,""trade_price"":94.67}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","cc5cb52d51a47c4cf50b77665443931c","{""account_type"":""Brokerage"",""customer_id"":4754,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""ESGU"",""total_trade_value"":378.68,""trade_price"":94.67},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":108.8,""trade_price"":108.8},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":307.38,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","0c441d84c7481b0d0a9a70fe76ccc0f5","{""account_type"":""Brokerage"",""customer_id"":47293,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""AVUV"",""total_trade_value"":75.99,""trade_price"":75.99},{""action"":""Buy"",""shares"":19,""ticker"":""SCHE"",""total_trade_value"":491.81,""trade_price"":25.88},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":191.66,""trade_price"":191.66}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","ea497d708d543d064deba4ab7c9122f7","{""account_type"":""Brokerage"",""customer_id"":35965,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":213.25,""trade_price"":213.25},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":138.72,""trade_price"":17.34},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":384.23,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","27181de84f93068740e853021e042dac","{""account_type"":""Brokerage"",""customer_id"":44427,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""FTNT"",""total_trade_value"":500.24,""trade_price"":62.53},{""action"":""Buy"",""shares"":46,""ticker"":""NVDA"",""total_trade_value"":898.15,""trade_price"":19.52}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","c49fc81bd8699564f97016758e64d434","{""account_type"":""Brokerage"",""customer_id"":2747,""trades"":[{""action"":""Buy"",""shares"":19,""ticker"":""SCHF"",""total_trade_value"":329.46,""trade_price"":17.34},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":639.74,""trade_price"":213.25},{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":845.29,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","5153aa9a81a41cca15c204910dc533d1","{""account_type"":""Brokerage"",""customer_id"":31673,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":537.91,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","480859711608c56ae2560f4a2cf1840a","{""account_type"":""Brokerage"",""customer_id"":39199,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""GOOG"",""total_trade_value"":484.1,""trade_price"":121.03},{""action"":""Buy"",""shares"":2,""ticker"":""CDNS"",""total_trade_value"":298.56,""trade_price"":149.28}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","0ac4ce1688b12e97621c54011d0f8314","{""account_type"":""Brokerage"",""customer_id"":42496,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":76.84,""trade_price"":76.84},{""action"":""Buy"",""shares"":8,""ticker"":""GLW"",""total_trade_value"":270.64,""trade_price"":33.83},{""action"":""Buy"",""shares"":1,""ticker"":""SBUX"",""total_trade_value"":77.41,""trade_price"":77.41}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","5f889c57e9addffae05a3abcdc4ae39d","{""account_type"":""Brokerage"",""customer_id"":43470,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":845.29,""trade_price"":76.84},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":639.74,""trade_price"":213.25},{""action"":""Buy"",""shares"":19,""ticker"":""SCHF"",""total_trade_value"":329.46,""trade_price"":17.34}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","8bdf8719af8dcb6fe27b6fbc8a503705","{""account_type"":""Brokerage"",""customer_id"":18598,""trades"":[{""action"":""Buy"",""shares"":29,""ticker"":""BND"",""total_trade_value"":2228.51,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","d70ed75b7979605a07ece4890f0d7871","{""account_type"":""Brokerage"",""customer_id"":31573,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":537.91,""trade_price"":76.84},{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":208.08,""trade_price"":17.34},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":426.49,""trade_price"":213.25}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","9c00ad08ac7eac91f41fa0e9d71c5b76","{""account_type"":""Brokerage"",""customer_id"":1898,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":208.08,""trade_price"":17.34},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":426.49,""trade_price"":213.25},{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":537.91,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","52199f719e042a128d5ddc16569f05a9","{""account_type"":""Brokerage"",""customer_id"":35603,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""FE"",""total_trade_value"":227.43,""trade_price"":45.48},{""action"":""Buy"",""shares"":2,""ticker"":""XOM"",""total_trade_value"":161.95,""trade_price"":80.97},{""action"":""Buy"",""shares"":20,""ticker"":""NVDA"",""total_trade_value"":390.5,""trade_price"":19.52}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","30d79845f9fa2e023c3e7779cf739e01","{""account_type"":""Brokerage"",""customer_id"":30260,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":537.91,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","c3b6470652b207a0ed69f767a008f88a","{""account_type"":""Brokerage"",""customer_id"":4165,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""DIS"",""total_trade_value"":118.54,""trade_price"":118.54},{""action"":""Buy"",""shares"":2,""ticker"":""CDNS"",""total_trade_value"":298.56,""trade_price"":149.28},{""action"":""Buy"",""shares"":4,""ticker"":""CAH"",""total_trade_value"":242.9,""trade_price"":60.73},{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":76.84,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","3ffab2dc0f55747d2562f8d2024c1d04","{""account_type"":""Brokerage"",""customer_id"":28694,""trades"":[{""action"":""Buy"",""shares"":43,""ticker"":""NVDA"",""total_trade_value"":839.57,""trade_price"":19.52},{""action"":""Buy"",""shares"":8,""ticker"":""FTNT"",""total_trade_value"":500.24,""trade_price"":62.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","bb2399b019b21c12fa42d47d56406d06","{""account_type"":""Brokerage"",""customer_id"":23854,""trades"":[{""action"":""Buy"",""shares"":15,""ticker"":""ESGU"",""total_trade_value"":1420.05,""trade_price"":94.67},{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1075.83,""trade_price"":76.84},{""action"":""Buy"",""shares"":5,""ticker"":""VNQ"",""total_trade_value"":543.98,""trade_price"":108.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","bdcff271ee4acc4b954d90fab782a3c3","{""account_type"":""Brokerage"",""customer_id"":26231,""trades"":[{""action"":""Buy"",""shares"":26,""ticker"":""BND"",""total_trade_value"":1997.97,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","7d6d4cfcf21e3026215a0bafcff12c83","{""account_type"":""Brokerage"",""customer_id"":7985,""trades"":[{""action"":""Buy"",""shares"":13,""ticker"":""SCHE"",""total_trade_value"":336.5,""trade_price"":25.88},{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":294.78,""trade_price"":17.34}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","1e6dc106662046afc012f2323fd46e41","{""account_type"":""Brokerage"",""customer_id"":26930,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""MSFT"",""total_trade_value"":275.94,""trade_price"":275.94},{""action"":""Buy"",""shares"":3,""ticker"":""ORCL"",""total_trade_value"":227.64,""trade_price"":75.88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","1b2bb633662012eceb90a45e01a479fb","{""account_type"":""Brokerage"",""customer_id"":23703,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""ANET"",""total_trade_value"":818.89,""trade_price"":116.98},{""action"":""Buy"",""shares"":9,""ticker"":""BMY"",""total_trade_value"":679.27,""trade_price"":75.47},{""action"":""Buy"",""shares"":16,""ticker"":""BAC"",""total_trade_value"":586.64,""trade_price"":36.66},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":230.53,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","adfb660db6c47fcb60985ff0de91b230","{""account_type"":""Brokerage"",""customer_id"":23455,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":537.91,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","6f4f27a11e38b9da3c06a5c0b0f084db","{""account_type"":""Brokerage"",""customer_id"":23423,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1075.83,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","478415a93c5988e26c8f923d5a584185","{""account_type"":""Brokerage"",""customer_id"":35251,""trades"":[{""action"":""Buy"",""shares"":61,""ticker"":""NVDA"",""total_trade_value"":1191.02,""trade_price"":19.52},{""action"":""Buy"",""shares"":3,""ticker"":""ADP"",""total_trade_value"":673.68,""trade_price"":224.56}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","ec84e03dd33d0371236d6f6687b89355","{""account_type"":""Brokerage"",""customer_id"":32843,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":213.25,""trade_price"":213.25},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":384.23,""trade_price"":76.84},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":138.72,""trade_price"":17.34}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","a4ce7af85375e90c54b3bd8acd81898c","{""account_type"":""Brokerage"",""customer_id"":15245,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":922.14,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","25d3ec3bbc3a7e79b318d61bc5461184","{""account_type"":""Brokerage"",""customer_id"":1572,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""TXN"",""total_trade_value"":173.42,""trade_price"":173.42},{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":153.69,""trade_price"":76.84},{""action"":""Buy"",""shares"":2,""ticker"":""DGX"",""total_trade_value"":270.99,""trade_price"":135.5}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","23f79176855826b9bbec14f4826507cb","{""account_type"":""Brokerage"",""customer_id"":13153,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":307.38,""trade_price"":76.84},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":108.8,""trade_price"":108.8},{""action"":""Buy"",""shares"":4,""ticker"":""ESGU"",""total_trade_value"":378.68,""trade_price"":94.67}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","fe49c18d3fba8bb57d11e2203ce35608","{""account_type"":""Brokerage"",""customer_id"":19053,""trades"":[{""action"":""Buy"",""shares"":9,""ticker"":""SCHF"",""total_trade_value"":156.06,""trade_price"":17.34},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":213.25,""trade_price"":213.25},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":384.23,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","e7af6e1a61b6e492d8da8ed0b5ff1e0b","{""account_type"":""Brokerage"",""customer_id"":21040,""trades"":[{""action"":""Buy"",""shares"":15,""ticker"":""BND"",""total_trade_value"":1152.67,""trade_price"":76.84},{""action"":""Buy"",""shares"":6,""ticker"":""VNQ"",""total_trade_value"":652.77,""trade_price"":108.8},{""action"":""Buy"",""shares"":16,""ticker"":""ESGU"",""total_trade_value"":1514.72,""trade_price"":94.67}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","b411fdd50b845e8bb804647ad72f9ece","{""account_type"":""Brokerage"",""customer_id"":9675,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":138.72,""trade_price"":17.34},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":213.25,""trade_price"":213.25},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":384.23,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","7213e6b0c38be20ecd7ce68535f71efe","{""account_type"":""Brokerage"",""customer_id"":37398,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":138.72,""trade_price"":17.34},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":384.23,""trade_price"":76.84},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":213.25,""trade_price"":213.25}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","c952f7823c8cc58b7628583a1fe8217b","{""account_type"":""Brokerage"",""customer_id"":31856,""trades"":[{""action"":""Buy"",""shares"":9,""ticker"":""BND"",""total_trade_value"":691.61,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","1bbfe147049244e144fbba76c4aa5c06","{""account_type"":""Brokerage"",""customer_id"":45232,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":537.91,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","ec123378a2120cf7d7200431adf17709","{""account_type"":""Brokerage"",""customer_id"":45798,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":614.76,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
"2022-04-25 00:00:00.000","1d500bf66c2ed38501f8f64d8ad217c7","{""account_type"":""Brokerage"",""customer_id"":628,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":537.91,""trade_price"":76.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-04-25 00:00:00.000""}","\N","\N"
