"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2023-01-18 00:00:00.000","51fa1b9eb54c5b76f3d3188f0a8d844f","{""account_type"":""Brokerage"",""customer_id"":10541,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""XOM"",""total_trade_value"":898.08,""trade_price"":112.26},{""action"":""Buy"",""shares"":14,""ticker"":""TSLA"",""total_trade_value"":1845.83,""trade_price"":131.84},{""action"":""Buy"",""shares"":12,""ticker"":""ED"",""total_trade_value"":1134.06,""trade_price"":94.5},{""action"":""Buy"",""shares"":23,""ticker"":""RELX"",""total_trade_value"":683.56,""trade_price"":29.72}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","265c60adecc989f418c7e66b7a0525b8","{""account_type"":""Brokerage"",""customer_id"":11063,""trades"":[{""action"":""Buy"",""shares"":77,""ticker"":""SCHF"",""total_trade_value"":1340.57,""trade_price"":17.41},{""action"":""Buy"",""shares"":48,""ticker"":""BND"",""total_trade_value"":3574.56,""trade_price"":74.47},{""action"":""Buy"",""shares"":15,""ticker"":""VTI"",""total_trade_value"":2982.38,""trade_price"":198.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","1ab27e29564b2839400da2312e90f2e1","{""account_type"":""Brokerage"",""customer_id"":12303,""trades"":[{""action"":""Buy"",""shares"":33,""ticker"":""SCHF"",""total_trade_value"":574.53,""trade_price"":17.41},{""action"":""Buy"",""shares"":20,""ticker"":""BND"",""total_trade_value"":1489.4,""trade_price"":74.47},{""action"":""Buy"",""shares"":6,""ticker"":""VTI"",""total_trade_value"":1192.95,""trade_price"":198.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","c8823aae3308c422d16f8b273949998a","{""account_type"":""Brokerage"",""customer_id"":88,""trades"":[{""action"":""Buy"",""shares"":214,""ticker"":""BND"",""total_trade_value"":15936.58,""trade_price"":74.47},{""action"":""Buy"",""shares"":48,""ticker"":""VTI"",""total_trade_value"":9543.6,""trade_price"":198.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","247498f3be7635f9e6ff22d8b31e5490","{""account_type"":""Brokerage"",""customer_id"":17928,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""ISRG"",""total_trade_value"":4684.5,""trade_price"":260.25},{""action"":""Buy"",""shares"":16,""ticker"":""ANSS"",""total_trade_value"":4080.16,""trade_price"":255.01},{""action"":""Buy"",""shares"":37,""ticker"":""BND"",""total_trade_value"":2755.39,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","da53bd1badc43f5fac6fa612b675efca","{""account_type"":""Brokerage"",""customer_id"":47178,""trades"":[{""action"":""Buy"",""shares"":79,""ticker"":""SCHE"",""total_trade_value"":2024.77,""trade_price"":25.63},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":994.12,""trade_price"":198.82},{""action"":""Buy"",""shares"":99,""ticker"":""SCHF"",""total_trade_value"":1723.59,""trade_price"":17.41},{""action"":""Buy"",""shares"":4,""ticker"":""IWM"",""total_trade_value"":745.32,""trade_price"":186.33}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","8885777f6b3d181f52cc2d34525ec14a","{""account_type"":""Brokerage"",""customer_id"":47017,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""VTI"",""total_trade_value"":795.3,""trade_price"":198.82},{""action"":""Buy"",""shares"":13,""ticker"":""BND"",""total_trade_value"":968.11,""trade_price"":74.47},{""action"":""Buy"",""shares"":22,""ticker"":""SCHF"",""total_trade_value"":383.02,""trade_price"":17.41}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","cd2fe872f520fd8b52e296f29f06bff1","{""account_type"":""Brokerage"",""customer_id"":43880,""trades"":[{""action"":""Buy"",""shares"":87,""ticker"":""BND"",""total_trade_value"":6478.89,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","b586568a71e51f08c93e1d8dcdc0f99b","{""account_type"":""Brokerage"",""customer_id"":42697,""trades"":[{""action"":""Buy"",""shares"":96,""ticker"":""BND"",""total_trade_value"":7149.12,""trade_price"":74.47},{""action"":""Buy"",""shares"":31,""ticker"":""VTI"",""total_trade_value"":6163.57,""trade_price"":198.82},{""action"":""Buy"",""shares"":155,""ticker"":""SCHF"",""total_trade_value"":2698.55,""trade_price"":17.41}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","a4d4451c5e3a633af44390b4bee694a7","{""account_type"":""Brokerage"",""customer_id"":42090,""trades"":[{""action"":""Buy"",""shares"":10,""ticker"":""AAPL"",""total_trade_value"":1368.2,""trade_price"":136.82},{""action"":""Buy"",""shares"":19,""ticker"":""AMZN"",""total_trade_value"":1849.65,""trade_price"":97.35},{""action"":""Buy"",""shares"":4,""ticker"":""ARE"",""total_trade_value"":623.84,""trade_price"":155.96},{""action"":""Buy"",""shares"":9,""ticker"":""V"",""total_trade_value"":1999.93,""trade_price"":222.22},{""action"":""Buy"",""shares"":9,""ticker"":""XOM"",""total_trade_value"":1010.34,""trade_price"":112.26}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","009b9bd127a01b1924552b4afb4d893c","{""account_type"":""Brokerage"",""customer_id"":21279,""trades"":[{""action"":""Buy"",""shares"":112,""ticker"":""SCHF"",""total_trade_value"":1949.92,""trade_price"":17.41},{""action"":""Buy"",""shares"":70,""ticker"":""BND"",""total_trade_value"":5212.9,""trade_price"":74.47},{""action"":""Buy"",""shares"":23,""ticker"":""VTI"",""total_trade_value"":4572.97,""trade_price"":198.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","b79f2f994b0df5c04ed47912f47001cc","{""account_type"":""Brokerage"",""customer_id"":25759,""trades"":[{""action"":""Buy"",""shares"":118,""ticker"":""BND"",""total_trade_value"":8787.46,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","e83dd1da4ec26f875d0e57c34cbe2c35","{""account_type"":""Brokerage"",""customer_id"":22841,""trades"":[{""action"":""Buy"",""shares"":45,""ticker"":""PAYX"",""total_trade_value"":5319.9,""trade_price"":118.22},{""action"":""Buy"",""shares"":7,""ticker"":""UNH"",""total_trade_value"":3374.88,""trade_price"":482.12},{""action"":""Buy"",""shares"":97,""ticker"":""GOOG"",""total_trade_value"":8972.02,""trade_price"":92.5}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","230ea80d1df432a34129c2cba2ed03d7","{""account_type"":""Brokerage"",""customer_id"":22938,""trades"":[{""action"":""Buy"",""shares"":118,""ticker"":""BND"",""total_trade_value"":8787.46,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","a1caec1fb34f6844f93278345b721532","{""account_type"":""Brokerage"",""customer_id"":10610,""trades"":[{""action"":""Buy"",""shares"":120,""ticker"":""BND"",""total_trade_value"":8936.4,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","94ad080817c38e5fa3c4bf4252cdc6b9","{""account_type"":""Brokerage"",""customer_id"":38238,""trades"":[{""action"":""Buy"",""shares"":26,""ticker"":""IWM"",""total_trade_value"":4844.58,""trade_price"":186.33},{""action"":""Buy"",""shares"":37,""ticker"":""AVUV"",""total_trade_value"":2927.26,""trade_price"":79.12},{""action"":""Buy"",""shares"":390,""ticker"":""SCHE"",""total_trade_value"":9995.7,""trade_price"":25.63}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","5e4fafaa4930b841bf4b18ae11eed4e9","{""account_type"":""Brokerage"",""customer_id"":35130,""trades"":[{""action"":""Buy"",""shares"":138,""ticker"":""BND"",""total_trade_value"":10276.86,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","ab9381b2251b5aa1af0a8233c1057d0d","{""account_type"":""Brokerage"",""customer_id"":32707,""trades"":[{""action"":""Buy"",""shares"":21,""ticker"":""VNQ"",""total_trade_value"":1847.68,""trade_price"":87.98},{""action"":""Buy"",""shares"":48,""ticker"":""ESGU"",""total_trade_value"":4216.32,""trade_price"":87.84},{""action"":""Buy"",""shares"":44,""ticker"":""BND"",""total_trade_value"":3276.68,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","136b8ff2c4849a0015f5973c6d1b9fbc","{""account_type"":""Brokerage"",""customer_id"":30498,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""APD"",""total_trade_value"":915.45,""trade_price"":305.15},{""action"":""Buy"",""shares"":14,""ticker"":""XOM"",""total_trade_value"":1571.64,""trade_price"":112.26},{""action"":""Buy"",""shares"":17,""ticker"":""DTE"",""total_trade_value"":1968.26,""trade_price"":115.78},{""action"":""Buy"",""shares"":34,""ticker"":""GOOG"",""total_trade_value"":3144.83,""trade_price"":92.5}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","4e332042b350e96be719fb3294280044","{""account_type"":""Brokerage"",""customer_id"":19929,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":893.64,""trade_price"":74.47},{""action"":""Buy"",""shares"":15,""ticker"":""MRK"",""total_trade_value"":1640.1,""trade_price"":109.34},{""action"":""Buy"",""shares"":9,""ticker"":""IBM"",""total_trade_value"":1282.09,""trade_price"":142.45}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","4dfecc9520f92b8035b5b504f95a061a","{""account_type"":""Brokerage"",""customer_id"":18752,""trades"":[{""action"":""Buy"",""shares"":29,""ticker"":""VNQ"",""total_trade_value"":2551.57,""trade_price"":87.98},{""action"":""Buy"",""shares"":61,""ticker"":""BND"",""total_trade_value"":4542.67,""trade_price"":74.47},{""action"":""Buy"",""shares"":67,""ticker"":""ESGU"",""total_trade_value"":5885.28,""trade_price"":87.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","718cbe43182d5e5d33542b268813af92","{""account_type"":""Brokerage"",""customer_id"":16394,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""BND"",""total_trade_value"":1340.46,""trade_price"":74.47},{""action"":""Buy"",""shares"":30,""ticker"":""SCHF"",""total_trade_value"":522.3,""trade_price"":17.41},{""action"":""Buy"",""shares"":6,""ticker"":""VTI"",""total_trade_value"":1192.95,""trade_price"":198.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","156f4fed6175f0ece77783b0a8d0daed","{""account_type"":""Brokerage"",""customer_id"":14646,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""IWM"",""total_trade_value"":745.32,""trade_price"":186.33},{""action"":""Buy"",""shares"":87,""ticker"":""SCHF"",""total_trade_value"":1514.67,""trade_price"":17.41},{""action"":""Buy"",""shares"":69,""ticker"":""SCHE"",""total_trade_value"":1768.47,""trade_price"":25.63},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":994.12,""trade_price"":198.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","ff871d01aaa754abd9d6fcfcd26e3207","{""account_type"":""Brokerage"",""customer_id"":9253,""trades"":[{""action"":""Buy"",""shares"":150,""ticker"":""BND"",""total_trade_value"":11170.5,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","7242a330fb0f67c538e940f9d33c8cc9","{""account_type"":""Brokerage"",""customer_id"":10153,""trades"":[{""action"":""Buy"",""shares"":105,""ticker"":""BND"",""total_trade_value"":7819.35,""trade_price"":74.47},{""action"":""Buy"",""shares"":34,""ticker"":""VTI"",""total_trade_value"":6760.05,""trade_price"":198.82},{""action"":""Buy"",""shares"":169,""ticker"":""SCHF"",""total_trade_value"":2942.29,""trade_price"":17.41}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","a76c93af4f66d3bf9002b302e0c7c96e","{""account_type"":""Brokerage"",""customer_id"":49343,""trades"":[{""action"":""Buy"",""shares"":231,""ticker"":""SCHF"",""total_trade_value"":4021.71,""trade_price"":17.41},{""action"":""Buy"",""shares"":12,""ticker"":""IWM"",""total_trade_value"":2235.96,""trade_price"":186.33},{""action"":""Buy"",""shares"":44,""ticker"":""IAU"",""total_trade_value"":1597.2,""trade_price"":36.3},{""action"":""Buy"",""shares"":24,""ticker"":""VTI"",""total_trade_value"":4771.8,""trade_price"":198.82},{""action"":""Buy"",""shares"":43,""ticker"":""BND"",""total_trade_value"":3202.21,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","f8f0440dca28ebac496cf2fc51300666","{""account_type"":""Brokerage"",""customer_id"":11211,""trades"":[{""action"":""Buy"",""shares"":87,""ticker"":""BND"",""total_trade_value"":6478.89,""trade_price"":74.47},{""action"":""Buy"",""shares"":19,""ticker"":""VTI"",""total_trade_value"":3777.67,""trade_price"":198.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","cdced17627a691f8051753520f3dc6d6","{""account_type"":""Brokerage"",""customer_id"":10993,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""CAT"",""total_trade_value"":3576.86,""trade_price"":255.49},{""action"":""Buy"",""shares"":72,""ticker"":""AAPL"",""total_trade_value"":9851.04,""trade_price"":136.82},{""action"":""Buy"",""shares"":54,""ticker"":""ATO"",""total_trade_value"":6083.91,""trade_price"":112.66},{""action"":""Buy"",""shares"":44,""ticker"":""XOM"",""total_trade_value"":4939.44,""trade_price"":112.26}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","3ff6c8a72e7810757ce5de3c45c837d5","{""account_type"":""Brokerage"",""customer_id"":9790,""trades"":[{""action"":""Buy"",""shares"":128,""ticker"":""BND"",""total_trade_value"":9532.16,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","23c15a6317cb3c84c364c7be6f8efcb5","{""account_type"":""Brokerage"",""customer_id"":8452,""trades"":[{""action"":""Buy"",""shares"":30,""ticker"":""BND"",""total_trade_value"":2234.1,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","2eadadea33a7f3f1d4b33eb4a095b955","{""account_type"":""Brokerage"",""customer_id"":3344,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""WDAY"",""total_trade_value"":835.77,""trade_price"":167.15},{""action"":""Buy"",""shares"":2,""ticker"":""ALGN"",""total_trade_value"":500.76,""trade_price"":250.38},{""action"":""Buy"",""shares"":12,""ticker"":""BK"",""total_trade_value"":594.78,""trade_price"":49.56},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":297.88,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","dc4a1f57f14c77d04ea7e877c1ae4fde","{""account_type"":""Brokerage"",""customer_id"":2146,""trades"":[{""action"":""Buy"",""shares"":51,""ticker"":""SCHF"",""total_trade_value"":887.91,""trade_price"":17.41},{""action"":""Buy"",""shares"":10,""ticker"":""VTI"",""total_trade_value"":1988.25,""trade_price"":198.82},{""action"":""Buy"",""shares"":32,""ticker"":""BND"",""total_trade_value"":2383.04,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","064a8b5ec7049c665c35671faffc924a","{""account_type"":""Brokerage"",""customer_id"":58,""trades"":[{""action"":""Buy"",""shares"":148,""ticker"":""BND"",""total_trade_value"":11021.56,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","1b9235aadc8a71d6f856d35188f1c7ff","{""account_type"":""Brokerage"",""customer_id"":555,""trades"":[{""action"":""Buy"",""shares"":247,""ticker"":""BND"",""total_trade_value"":18394.09,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","0f6db7917472fce340251c56e7d11712","{""account_type"":""Brokerage"",""customer_id"":1807,""trades"":[{""action"":""Buy"",""shares"":42,""ticker"":""SCHE"",""total_trade_value"":1076.46,""trade_price"":25.63},{""action"":""Buy"",""shares"":44,""ticker"":""IAU"",""total_trade_value"":1597.2,""trade_price"":36.3},{""action"":""Buy"",""shares"":2,""ticker"":""IWM"",""total_trade_value"":372.66,""trade_price"":186.33}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
"2023-01-18 00:00:00.000","869edb800f0d534487b34d62a2e4a75c","{""account_type"":""Brokerage"",""customer_id"":2772,""trades"":[{""action"":""Buy"",""shares"":42,""ticker"":""BND"",""total_trade_value"":3127.74,""trade_price"":74.47}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-18 00:00:00.000""}","\N","\N"
